 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Fwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label
53,67952209,2,2,122,206,71,51,61.0,14.1421356237,139,67,103.0,50.9116882454,4.826921815,0.0588649002,22650736.3333333,39145394.1076882,67851908,756,67852664,67852664.0,0.0,67852664,67852664,67951453,67951453.0,0.0,67951453,67951453,0,0,64,64,0.0294324501,0.0294324501,51,139,79.8,34.1057179957,1163.2,0,0,0,0,0,0,0,0,1,99.75,61.0,103.0,64,2,122,2,206,-1,-1,1,32,756.0,0.0,756,756,67851908.0,0.0,67851908,67851908,0
443,10285571,7,7,1014,1115,517,0,144.8571429,224.8224696,485,0,159.2857143,224.9086587,206.9889946,1.361130072,791197.7692,2765759.093,9995286,4,10300000,1711886.5,4058267.474,9995286,105,10200000,1699046.833,4071583.302,10000000,4,0,0,152,152,0.680565036,0.680565036,0,517,141.9333333,211.9782558,44934.78095,0,0,0,1,0,0,0,0,1,152.0714286,144.8571429,159.2857143,152,7,1014,7,1115,8192,131,4,20,276033.0,0.0,276033,276033,9995286.0,0.0,9995286,9995286,0
53,164,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,1353658.537,24390.2439,54.66666667,92.08872533,161,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,64,64,12195.12195,12195.12195,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,2,64,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,1045,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1913.875598,1045.0,0.0,1045,1045,1045,1045.0,0.0,1045,1045,0,0.0,0.0,0,0,0,0,64,0,1913.875598,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
5962,59,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,101694.9153,33898.30508,59.0,0.0,59,59,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,16949.15254,16949.15254,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,49451,1,1,44,72,44,44,44.0,0.0,72,72,72.0,0.0,2345.756405,40.44407595,49451.0,0.0,49451,49451,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,20,20.22203798,20.22203798,44,72,53.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,80.0,44.0,72.0,32,1,44,1,72,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
1055,32,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,250000.0,62500.0,32.0,0.0,32,32,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,31250.0,31250.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
53,30998,2,2,90,198,45,45,45.0,0.0,99,99,99.0,0.0,9290.921995,129.0405833,10332.66667,17850.81848,30945,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,40,40,64.52029163,64.52029163,45,99,66.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,83.25,45.0,99.0,40,2,90,2,198,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3527,73,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,109589.0411,27397.26027,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,13698.63014,13698.63014,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
53,30927,2,2,76,140,38,38,38.0,0.0,70,70,70.0,0.0,6984.188573,129.3368254,10309.0,17810.69204,30875,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,40,64,64.66841271,64.66841271,38,70,50.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,63.5,38.0,70.0,40,2,76,2,140,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
898,26,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,230769.2308,76923.07692,26.0,0.0,26,26,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,38461.53846,38461.53846,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
443,171,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,251461.9883,17543.85965,85.5,53.03300859,123,48,171,85.5,53.03300859,123,48,0,0.0,0.0,0,0,0,0,60,0,17543.85965,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,60,3,43,0,0,251,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
6881,49,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,122448.9796,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,20408.16327,20408.16327,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,133270,2,2,60,168,30,30,30.0,0.0,84,84,84.0,0.0,1710.812636,30.01425677,44423.33333,76940.00628,133266,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,40,64,15.00712839,15.00712839,30,84,51.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,64.5,30.0,84.0,40,2,60,2,168,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,789532,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5.066292437,263177.3333,412148.4728,738167,90,789532,394766.0,485642.3515,738167,51365,0,0.0,0.0,0,0,0,0,72,32,3.799719327,1.266573109,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,72,3,0,1,0,8192,26883,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,30515,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,3342.6183844011,65.541536949,30515.0,0.0,30515,30515,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,32.7707684745,32.7707684745,43,59,48.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,32,1,43,1,59,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,10369641,9,13,2432,10458,2083,0,270.2222222,683.2837584,1689,2,804.4615385,736.5968612,1243.051712,2.121577787,493792.4286,2177936.334,9998346,1,371292,46411.5,46407.97231,139038,166,10300000,861442.1667,2877760.174,9998347,3,0,0,192,264,0.867918185,1.253659601,0,2083,560.4347826,741.3791709,549643.0751,0,0,0,1,0,0,0,0,1,585.9090909,270.2222222,804.4615385,192,9,2432,13,10458,8192,35040,8,20,371292.0,0.0,371292,371292,9998346.0,0.0,9998346,9998346,0
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
9929,18,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,444444.4444,111111.1111,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,55555.55556,55555.55556,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
53,176,2,2,74,138,37,37,37.0,0.0,69,69,69.0,0.0,1204545.455,22727.27273,58.66666667,61.69548876,125,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,40,40,11363.63636,11363.63636,37,69,49.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,62.25,37.0,69.0,40,2,74,2,138,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,158260,2,2,76,282,38,38,38.0,0.0,141,141,141.0,0.0,2262.100341,25.27486415,52753.33333,91367.98951,158256,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,40,64,12.63743207,12.63743207,38,141,79.2,56.41542342,3182.7,0,0,0,0,0,0,0,0,1,99.0,38.0,141.0,40,2,76,2,282,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
55055,56,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,142857.1429,35714.28571,56.0,0.0,56,56,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,17857.14286,17857.14286,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
1974,6,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,1333333.333,333333.3333,6.0,0.0,6,6,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,166666.6667,166666.6667,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
443,210374,10,7,553,4504,196,0,55.3,71.70471858,1430,0,643.4285714,694.1613302,24038.1416,80.80846492,13148.375,20942.01896,69929,3,210374,23374.88889,26220.85232,69929,3,103854,17309.0,22482.12353,52699,3,0,0,212,152,47.53439113,33.27407379,0,1430,280.9444444,511.3581078,261487.1144,0,0,0,1,0,0,0,0,0,297.4705882,55.3,643.4285714,212,10,553,7,4504,8192,343,9,20,0.0,0.0,0,0,0.0,0.0,0,0,0
48479,63,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,31746.0317460317,63.0,0.0,63,63,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,15873.0158730159,15873.0158730159,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,1,0,1,0,361,256,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
8402,41,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,146341.4634,48780.4878,41.0,0.0,41,41,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,24390.2439,24390.2439,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,11919,6,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,503.3979361,2383.8,4792.224244,10922,0,11919,2383.8,4792.224244,10922,0,0,0.0,0.0,0,0,0,0,192,0,503.3979361,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,192,6,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,24147,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,8116.9503457987,165.6520478734,8049.0,13936.0807976992,24141,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,64,40,82.8260239367,82.8260239367,41,57,47.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,64,2,82,2,114,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
23,60,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,100000.0,33333.33333,60.0,0.0,60,60,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,16666.66667,16666.66667,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
5800,66,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,121212.1212,30303.0303,66.0,0.0,66,66,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,15151.51515,15151.51515,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,63111131,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110915458,10500000.0,11900000.0,32100000,999492,63100000,10500000.0,11900000.0,32100000,999492,0,0.0,0.0,0,0,0,0,280,0,0.110915458,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,7,0,0,0,29200,-1,0,40,7015244.0,0.0,7015244,7015244,18700000.0,12200000.0,32100000,8016138,1
3998,58,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,137931.0345,34482.75862,58.0,0.0,58,58,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,17241.37931,17241.37931,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,100573672,7,6,362,11595,356,0,51.71428571,134.1960187,4344,0,1932.5,1754.831473,118.887973,0.12925848,8381139.333,29000000.0,100000000,2,100000000,16700000.0,41000000.0,100000000,2,153362,30672.4,61385.62187,140023,46,0,0,220,200,0.06960072,0.05965776,0,4344,854.0714286,1460.219818,2132241.918,0,0,0,0,1,0,0,0,0,919.7692308,51.71428571,1932.5,220,7,362,6,11595,251,235,2,20,1982.0,0.0,1982,1982,100000000.0,0.0,100000000,100000000,1
4279,27,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,296296.2963,74074.07407,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,37037.03704,37037.03704,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,3,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,4000000.0,666666.666666667,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,333333.333333333,333333.333333333,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,1,6,1,6,16560,351,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
1999,3,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,1333333.333,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,48,0,666666.6667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,0
993,63,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,95238.09524,31746.03175,63.0,0.0,63,63,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,15873.01587,15873.01587,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
443,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,40,0,666666.6667,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,40,2,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,30954,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,3812.1082897202,64.6120049105,30954.0,0.0,30954,30954,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,32,32.3060024553,32.3060024553,51,67,56.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,20,1,51,1,67,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,98624713,7,6,359,11595,353,0,51.28571429,133.062284,4344,0,1932.5,1754.831473,121.2069433,0.131812804,8218726.083,28500000.0,98600000,1,98600000,16400000.0,40300000.0,98600000,1,17488,3497.6,5261.473634,12061,47,0,0,220,200,0.070976125,0.060836679,0,4344,853.8571429,1460.29875,2132472.44,0,0,0,0,1,0,0,0,0,919.5384615,51.28571429,1932.5,220,7,359,6,11595,274,235,2,20,5.0,0.0,5,5,98600000.0,0.0,98600000,98600000,1
1999,49,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,163265.3061,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,20408.16327,20408.16327,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
443,118453157,23,30,935,27349,218,0,40.65217391,65.16734312,2860,0,911.6333333,842.3066639,238.7779331,0.447434255,2277945.327,11400000.0,58900000,1,118000000,5384234.409,17300000.0,58900000,98,118000000,4081607.103,15200000.0,59000000,1,0,0,472,612,0.194169582,0.253264672,0,2860,523.7777778,762.6184205,581586.8553,0,0,0,1,0,0,0,0,1,533.6603774,40.65217391,911.6333333,472,23,935,30,27349,8192,360,22,20,417400.0,467594.158,748039,86761,58800000.0,201247.5397,58900000,58600000,0
8800,45,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,177777.7778,44444.44444,45.0,0.0,45,45,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,22222.22222,22222.22222,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
443,36430,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,54.8998078507,36430.0,0.0,36430,36430,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,27.4499039253,27.4499039253,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,1,0,1,0,360,357,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
54328,3,2,0,37,0,31,6,18.5,17.67766953,0,0,0.0,0.0,12300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,40,0,666666.6667,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,2,37,0,0,110,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,30952,2,2,60,156,30,30,30.0,0.0,78,78,78.0,0.0,6978.547428,129.2323598,10317.33333,17865.81541,30947,2,3,3.0,0.0,3,3,2,2.0,0.0,2,2,0,0,40,40,64.61617989,64.61617989,30,78,49.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,61.5,30.0,78.0,40,2,60,2,156,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,5673413,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.705042979,1891137.667,3192696.845,5577330,55,5673413,2836706.5,3875826.923,5577330,96083,0,0.0,0.0,0,0,0,0,104,40,0.528782234,0.176260745,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,3,0,1,0,29200,43440,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,907,2,2,64,328,32,32,32.0,0.0,164,164,164.0,0.0,432194.0463,4410.14333,302.3333333,517.5947578,900,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,64,64,2205.071665,2205.071665,32,164,84.8,72.29937759,5227.2,0,0,0,0,0,0,0,0,1,106.0,32.0,164.0,64,2,64,2,328,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,84742104,9,6,343,11595,343,0,38.11111111,114.3333333,5792,0,1932.5,2181.008184,140.8744819,0.177007642,6053007.429,22600000.0,84600000,1,84600000,10600000.0,29900000.0,84600000,1,168438,33687.6,69198.91426,157188,46,0,0,296,200,0.106204585,0.070803057,0,5792,746.125,1579.065752,2493448.65,0,0,0,0,1,0,0,0,0,795.8666667,38.11111111,1932.5,296,9,343,6,11595,251,235,1,32,1995.0,0.0,1995,1995,84600000.0,0.0,84600000,84600000,1
57784,159,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12578.61635,159.0,0.0,159,159,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,6289.308176,6289.308176,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,1,0,1,0,114,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
60442,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,2,12,0,0,4659,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53214,228,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8771.929825,228.0,0.0,228,228,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,4385.964912,4385.964912,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,1,0,1,0,59,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,118158,1,1,56,199,56,56,56.0,0.0,199,199,199.0,0.0,2158.1272533388,16.9264882615,118158.0,0.0,118158,118158,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,32,8.4632441307,8.4632441307,56,199,103.6666666667,82.5610884941,6816.3333333333,0,0,0,0,0,0,0,0,1,155.5,56.0,199.0,40,1,56,1,199,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,0
80,87496083,8,6,323,11595,323,0,40.375,114.1977452,5792,0,1932.5,2537.820147,136.2118119,0.160007163,6730467.923,23400000.0,84500000,2,87500000,12500000.0,31800000.0,84500000,2,1630,326.0,427.6727721,972,2,0,0,280,200,0.091432664,0.068574498,0,5792,794.5333333,1797.718271,3231790.981,0,0,0,0,1,0,0,0,0,851.2857143,40.375,1932.5,280,8,323,6,11595,274,235,1,32,5.0,0.0,5,5,84500000.0,0.0,84500000,84500000,1
80,67797568,6,7,383,11595,365,0,63.83333333,147.5702093,5792,0,1656.428571,2120.732252,176.673004,0.191747291,5649797.333,19500000.0,67600000,4,67700000,13500000.0,30200000.0,67600000,4,67800000,11300000.0,27600000.0,67700000,46,0,0,164,232,0.08849875,0.103248541,0,5792,856.0,1665.634229,2774337.385,1,0,0,0,0,0,0,0,1,921.8461538,63.83333333,1656.428571,164,6,383,7,11595,0,235,3,20,11023.0,0.0,11023,11023,67600000.0,0.0,67600000,67600000,1
80,2,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0,64,0,1000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
9594,49,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,122448.9796,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,20408.16327,20408.16327,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,99292989,9,5,375,11595,369,0,41.66666667,122.7660376,5792,0,2319.0,2423.629716,120.5523182,0.140996863,7637922.231,27500000.0,99300000,1,99300000,12400000.0,35100000.0,99300000,1,6751,1687.75,2288.825955,5022,189,0,0,284,168,0.090640841,0.050356023,0,5792,798.0,1710.657058,2926347.571,0,0,0,0,1,0,0,0,0,855.0,41.66666667,2319.0,284,9,375,5,11595,251,235,2,20,990.0,0.0,990,990,99300000.0,0.0,99300000,99300000,1
80,715,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5594.405594,238.3333333,58.70547959,306,201,715,238.3333333,58.70547959,306,201,0,0.0,0.0,0,0,0,0,128,0,5594.405594,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,128,4,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,200,2,2,124,220,62,62,62.0,0.0,110,110,110.0,0.0,1720000.0,20000.0,66.66666667,74.47370901,149,4,47,47.0,0.0,47,47,4,4.0,0.0,4,4,0,0,40,40,10000.0,10000.0,62,110,81.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,101.5,62.0,110.0,40,2,124,2,220,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,99888388,8,6,358,11595,352,0,44.75,124.1655002,5792,0,1932.5,2362.781391,119.6635589,0.140156431,7683722.154,27400000.0,98700000,1,99700000,14200000.0,37200000.0,98700000,1,171213,34242.6,64213.62706,147736,66,0,0,260,200,0.080089389,0.060067042,0,5792,796.8666667,1709.636756,2922857.838,0,0,0,0,1,0,0,0,0,853.7857143,44.75,1932.5,260,8,358,6,11595,274,235,2,20,2003.0,0.0,2003,2003,98700000.0,0.0,98700000,98700000,1
