 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Fwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label
31337,61,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,98360.65574,32786.88525,61.0,0.0,61,61,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,16393.44262,16393.44262,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,69768,4,2,200,310,50,50,50.0,0.0,155,155,155.0,0.0,7309.94152,85.99931201,13953.6,27104.14665,62085,3,62182,20727.33333,35816.78998,62085,48,3,3.0,0.0,3,3,0,0,80,64,57.33287467,28.66643734,50,155,80.0,51.23475383,2625.0,0,0,0,0,0,0,0,0,0,93.33333333,50.0,155.0,80,4,200,2,310,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,99593268,7,7,358,11595,334,0,51.14285714,124.7603417,4344,0,1656.428571,1760.597234,120.0181522,0.14057175,7661020.615,27600000.0,99600000,1,99600000,16600000.0,40600000.0,99600000,1,99600000,16600000.0,40700000.0,99600000,15,0,0,184,232,0.070285875,0.070285875,0,4344,797.2666667,1423.821039,2027266.352,1,0,0,0,0,0,0,0,1,854.2142857,51.14285714,1656.428571,184,7,358,7,11595,0,235,4,20,10003.0,0.0,10003,10003,99600000.0,0.0,99600000,99600000,1
53,98219868,4,4,144,208,39,33,36.0,3.464101615,55,49,52.0,3.464101615,3.583796305,0.081449916,14000000.0,37100000.0,98200000,3,98200000,32700000.0,56700000.0,98200000,3,98200000,32700000.0,56700000.0,98200000,3,0,0,128,104,0.040724958,0.040724958,33,55,42.77777778,9.297550454,86.44444444,0,0,0,0,0,0,0,0,1,48.125,36.0,52.0,128,4,144,4,208,-1,-1,3,32,144.0,0.0,144,144,98200000.0,0.0,98200000,98200000,0
80,98086721,6,7,382,11595,364,0,63.66666667,147.1620422,5792,0,1656.428571,2425.837852,122.1062329,0.132535779,8173893.417,28300000.0,98100000,0,98100000,19600000.0,43900000.0,98100000,0,98100000,16300000.0,40000000.0,98100000,49,0,0,164,232,0.06117036,0.07136542,0,5792,855.9285714,1847.877638,3414651.764,1,0,0,0,0,0,0,0,1,921.7692308,63.66666667,1656.428571,164,6,382,7,11595,0,235,3,20,13026.0,0.0,13026,13026,98100000.0,0.0,98100000,98100000,1
80,6,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,333333.3333,6.0,0.0,6,6,6,6.0,0.0,6,6,0,0.0,0.0,0,0,0,0,64,0,333333.3333,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,108641,1,1,42,128,42,42,42.0,0.0,128,128,128.0,0.0,1564.786775,18.40925617,108641.0,0.0,108641,108641,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,20,9.204628087,9.204628087,42,128,70.66666667,49.65212315,2465.333333,0,0,0,0,0,0,0,0,1,106.0,42.0,128.0,32,1,42,1,128,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,100701722,9,7,1450,11595,358,0,161.1111111,186.799655,5792,0,1656.428571,2120.732252,129.5409824,0.158885069,6713448.133,25700000.0,99700000,33,101000000,12600000.0,35200000.0,99700000,1980,101000000,16800000.0,40600000.0,99700000,45,0,0,260,232,0.089372851,0.069512217,0,5792,767.7058824,1514.199284,2292799.471,1,0,0,0,0,0,0,0,0,815.6875,161.1111111,1656.428571,260,9,1450,7,11595,0,235,6,20,13996.0,0.0,13996,13996,99700000.0,0.0,99700000,99700000,1
443,60980,10,5,615,447,373,0,61.5,118.7137079045,309,0,89.4,136.5313150893,17415.5460806822,245.9822892752,4355.7142857143,6820.3429468091,16840,41,60980,6775.5555555556,8169.7774772498,17522,48,36714,9178.5,9336.973903073,17259,468,0,0,332,168,163.9881928501,81.9940964251,0,373,66.375,117.9530273739,13912.9166666667,0,0,0,1,0,0,0,0,0,70.8,61.5,89.4,332,10,615,5,447,65535,972,5,32,0.0,0.0,0,0,0.0,0.0,0,0,0
1093,19,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,315789.4737,105263.1579,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,52631.57895,52631.57895,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,213,2,2,90,164,45,45,45.0,0.0,82,82,82.0,0.0,1192488.263,18779.34272,71.0,40.70626487,118,47,47,47.0,0.0,47,47,48,48.0,0.0,48,48,0,0,64,64,9389.671362,9389.671362,45,82,59.8,20.26573463,410.7,0,0,0,0,0,0,0,0,1,74.75,45.0,82.0,64,2,90,2,164,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,178,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,988764.0449,22471.91011,59.33333333,97.57731977,172,2,2,2.0,0.0,2,2,4,4.0,0.0,4,4,0,0,40,40,11235.95506,11235.95506,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,40,2,72,2,104,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,207707,14,9,957,4541,485,0,68.3571428571,140.6553929305,1448,0,504.5555555556,655.2015169227,26469.9793459055,110.7329074128,9441.2272727273,16272.3450176813,61174,1,207707,15977.4615384615,18845.9983180134,61174,1,173668,21708.5,33938.6866064588,85321,1,0,0,460,296,67.4026392948,43.3302681181,0,1448,229.0833333333,456.2897550677,208200.34057971,0,0,0,1,0,0,0,0,0,239.0434782609,68.3571428571,504.5555555556,460,14,957,9,4541,65535,972,6,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,186,2,2,88,200,44,44,44.0,0.0,100,100,100.0,0.0,1548387.097,21505.37634,62.0,67.10439628,135,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,40,40,10752.68817,10752.68817,44,100,66.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,83.0,44.0,100.0,40,2,88,2,200,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
8649,50,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,160000.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,20000.0,20000.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
888,81,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,74074.07407,24691.35802,81.0,0.0,81,81,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,12345.67901,12345.67901,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,119550692,20,16,1434,1897,686,0,71.7,203.3542669696,1460,0,118.5625,361.243587025,27.8626576248,0.3011274916,3415734.05714286,4614251.74405349,10027968,3,119550692,6292141.68421053,4776661.21808232,10175919,3,116253609,7750240.6,4269716.58231107,10176676,3,0,0,420,332,0.1672930509,0.1338344407,0,1460,90.027027027,277.4392312328,76972.527027027,0,0,0,1,0,0,0,0,0,92.5277777778,71.7,118.5625,420,20,1434,16,1897,29200,512,19,20,542550.636363636,1307690.57932519,4485386,147937,10025946.8181818,5627.5343591697,10027968,10008999,0
53,236,2,2,90,122,45,45,45.0,0.0,61,61,61.0,0.0,898305.0847,16949.15254,78.66666667,53.9845657,141,47,47,47.0,0.0,47,47,48,48.0,0.0,48,48,0,0,40,40,8474.576271,8474.576271,45,61,51.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,64.25,45.0,61.0,40,2,90,2,122,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,476,1,1,49,103,49,49,49.0,0.0,103,103,103.0,0.0,319327.7311,4201.680672,476.0,0.0,476,476,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,2100.840336,2100.840336,49,103,67.0,31.17691454,972.0,0,0,0,0,0,0,0,0,1,100.5,49.0,103.0,32,1,49,1,103,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
50903,83,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24096.38554,83.0,0.0,83,83,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,12048.19277,12048.19277,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,1,0,1,0,31088,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
9040,48,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,125000.0,41666.66667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,20833.33333,20833.33333,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
443,633,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6319.115324,211.0,178.277873,402,49,633,316.5,378.3021279,584,49,0,0.0,0.0,0,0,0,0,60,32,4739.336493,1579.778831,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,60,3,0,1,0,0,1006,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,30770,1,1,81,163,81,81,81.0,0.0,163,163,163.0,0.0,7929.801755,64.99837504,30770.0,0.0,30770,30770,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,32,32.49918752,32.49918752,81,163,108.3333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,162.5,81.0,163.0,40,1,81,1,163,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,0
80,115180918,18,16,978,2745,447,0,54.33333333,142.8664535,913,0,171.5625,367.8590253,32.3230624,0.295187784,3490330.848,4736251.036,10000000,52,115000000,6775348.118,4627537.088,10000000,454,110000000,7349006.533,4541248.115,10000000,15949,0,0,384,464,0.156275886,0.138911899,0,913,106.3714286,271.4256572,73671.88739,0,0,0,1,0,0,0,0,0,109.5,54.33333333,171.5625,384,18,978,16,2745,8192,980,16,20,42196.0,90066.95639,313758,14950,9979168.0,72999.08401,10000000,9759851,0
53,208,2,2,74,154,37,37,37.0,0.0,77,77,77.0,0.0,1096153.846,19230.76923,69.33333333,114.8927036,202,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,64,64,9615.384615,9615.384615,37,77,53.0,21.9089023,480.0,0,0,0,0,0,0,0,0,1,66.25,37.0,77.0,64,2,74,2,154,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,137,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14598.54015,137.0,0.0,137,137,137,137.0,0.0,137,137,0,0.0,0.0,0,0,0,0,64,0,14598.54015,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,239,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
2811,49,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,163265.3061,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,20408.16327,20408.16327,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,2,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0,64,0,1000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
80,98971711,5,7,316,11595,304,0,63.2,134.6447177,4344,0,1656.428571,1760.597234,120.3475203,0.121246767,8997428.273,29800000.0,98800000,4,98800000,24700000.0,49400000.0,98800000,4,99000000,16500000.0,40300000.0,98800000,47,0,0,144,232,0.050519486,0.070727281,0,4344,916.6923077,1499.244442,2247733.897,1,0,0,0,0,0,0,0,1,993.0833333,63.2,1656.428571,144,5,316,7,11595,0,235,2,20,14026.0,0.0,14026,14026,98800000.0,0.0,98800000,98800000,1
5962,44,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,181818.1818,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,22727.27273,22727.27273,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,84268101,7,5,352,11595,352,0,50.28571429,133.0434945,7240,0,2319.0,3331.638186,141.7736944,0.142402639,7660736.455,25400000.0,84100000,0,84100000,14000000.0,34300000.0,84100000,0,151255,37813.75,65828.82626,135994,84,0,0,232,168,0.083068206,0.059334433,0,7240,919.0,2244.115787,5036055.667,0,0,0,0,1,0,0,0,0,995.5833333,50.28571429,2319.0,232,7,352,5,11595,274,235,1,32,3.0,0.0,3,3,84100000.0,0.0,84100000,84100000,1
80,147703,3,6,383,11595,383,0,127.6666667,221.1251531,4344,0,1932.5,1977.812908,81095.17071,60.9330887,18462.875,47391.30227,135295,4,12037,6018.5,8505.787471,12033,4,147661,29532.2,59348.82942,135295,54,0,0,104,200,20.31102957,40.62205913,0,4344,1197.8,1756.432546,3085055.289,0,0,0,1,0,0,0,0,2,1330.888889,127.6666667,1932.5,104,3,383,6,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,218,2,2,130,386,65,65,65.0,0.0,193,193,193.0,0.0,2366972.47706422,18348.623853211,72.6666666667,119.8012242564,211,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,40,40,9174.3119266055,9174.3119266055,65,193,116.2,70.1084873607,4915.2,0,0,0,0,0,0,0,0,1,145.25,65.0,193.0,40,2,130,2,386,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3371,75,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,80000.0,26666.66667,75.0,0.0,75,75,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,13333.33333,13333.33333,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,99876668,7,6,766,11595,383,0,109.4285714,186.884864,4344,0,1932.5,1754.831473,123.7626389,0.13016053,8323055.667,28700000.0,99500000,4,99700000,16600000.0,40600000.0,99500000,4,361435,72287.0,102912.6627,221003,17,0,0,232,200,0.070086439,0.060074091,0,4344,882.9285714,1446.055721,2091077.148,0,0,0,0,1,0,0,0,0,950.8461538,109.4285714,1932.5,232,7,766,6,11595,274,235,2,32,997.0,0.0,997,997,99500000.0,0.0,99500000,99500000,1
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,47579,1,1,50,66,50,50,50.0,0.0,66,66,66.0,0.0,2438.0504,42.03535173,47579.0,0.0,47579,47579,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,32,21.01767587,21.01767587,50,66,55.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,83.0,50.0,66.0,20,1,50,1,66,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,23474,1,1,56,72,56,56,56.0,0.0,72,72,72.0,0.0,5452.841442,85.20064752,23474.0,0.0,23474,23474,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,20,42.60032376,42.60032376,56,72,61.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,92.0,56.0,72.0,32,1,56,1,72,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,173,2,2,86,118,43,43,43.0,0.0,59,59,59.0,0.0,1179190.751,23121.38728,57.66666667,60.08604941,122,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,40,40,11560.69364,11560.69364,43,59,49.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,61.75,43.0,59.0,40,2,86,2,118,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,23225,1,1,44,108,44,44,44.0,0.0,108,108,108.0,0.0,6544.67169,86.11410118,23225.0,0.0,23225,23225,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,20,43.05705059,43.05705059,44,108,65.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,98.0,44.0,108.0,32,1,44,1,108,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
2049,44,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,136363.6364,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,22727.27273,22727.27273,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
32770,19,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,421052.6316,105263.1579,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,52631.57895,52631.57895,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,975,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2051.282051,975.0,0.0,975,975,975,975.0,0.0,975,975,0,0.0,0.0,0,0,0,0,64,0,2051.282051,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
80,85013328,6,6,361,11595,361,0,60.16666667,147.3776329,7240,0,1932.5,2845.835677,140.6367717,0.141154338,7728484.364,25600000.0,84900000,1,84900000,17000000.0,37900000.0,84900000,1,150666,30133.2,60080.64292,137148,41,0,0,200,200,0.070577169,0.070577169,0,7240,919.6923077,2082.380864,4336310.064,0,0,0,0,1,0,0,0,1,996.3333333,60.16666667,1932.5,200,6,361,6,11595,251,235,1,32,1014.0,0.0,1014,1014,84900000.0,0.0,84900000,84900000,1
6129,54,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,111111.1111,37037.03704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,18518.51852,18518.51852,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
49153,43,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,139534.8837,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
563,54,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,148148.1481,37037.03704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,18518.51852,18518.51852,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
1080,74,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,108108.1081,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,13513.51351,13513.51351,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
53,25723,1,1,49,220,49,49,49.0,0.0,220,220,220.0,0.0,10457.56716,77.75142868,25723.0,0.0,25723,25723,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,38.87571434,38.87571434,49,220,106.0,98.72689603,9747.0,0,0,0,0,0,0,0,0,1,159.0,49.0,220.0,20,1,49,1,220,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
1755,6,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,2000000.0,333333.3333,6.0,0.0,6,6,6,6.0,0.0,6,6,0,0.0,0.0,0,0,0,0,40,0,333333.3333,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,2,12,0,0,265,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,99142741,6,6,310,11595,310,0,51.66666667,126.55697,5792,0,1932.5,2181.008184,120.0793914,0.121037606,9012976.455,29800000.0,99000000,1,99000000,19800000.0,44300000.0,99000000,1,142466,28493.2,58128.3146,132194,46,0,0,200,200,0.060518803,0.060518803,0,5792,915.7692308,1717.197045,2948765.692,0,0,0,0,1,0,0,0,1,992.0833333,51.66666667,1932.5,200,6,310,6,11595,274,235,1,32,4.0,0.0,4,4,99000000.0,0.0,99000000,99000000,1
80,98429656,6,7,362,11595,344,0,60.33333333,138.998801,5792,0,1656.428571,2120.732252,121.4776165,0.132074016,8202471.333,28400000.0,98400000,1,98400000,19700000.0,44000000.0,98400000,1,98400000,16400000.0,40200000.0,98400000,46,0,0,164,232,0.060957238,0.071116778,0,5792,854.5,1666.119801,2775955.192,1,0,0,0,0,0,0,0,1,920.2307692,60.33333333,1656.428571,164,6,362,7,11595,0,235,3,20,12021.0,0.0,12021,12021,98400000.0,0.0,98400000,98400000,1
49790,39,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,307692.307692308,51282.0512820513,39.0,0.0,39,39,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,25641.0256410256,25641.0256410256,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,1,6,1,6,123,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
443,251,3,1,18,0,6,6,6.0,0.0,0,0,0.0,0.0,71713.1474103586,15936.2549800797,83.6666666667,80.0020833062,164,4,168,84.0,113.1370849898,164,4,0,0.0,0.0,0,0,0,0,60,32,11952.1912350598,3984.0637450199,0,6,4.8,2.683281573,7.2,1,0,0,0,0,0,0,0,0,6.0,6.0,0.0,60,3,18,1,0,0,939,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
1079,68,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,117647.0588,29411.76471,68.0,0.0,68,68,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,14705.88235,14705.88235,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
5101,94,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,85106.38298,21276.59574,94.0,0.0,94,94,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,10638.29787,10638.29787,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,98970725,6,6,365,11595,347,0,60.83333333,140.2232743,8688,0,1932.5,3506.021777,120.8438152,0.121247975,8997338.636,29800000.0,98900000,35,98900000,19800000.0,44200000.0,98900000,1020,99000000,19800000.0,44200000.0,98900000,64,0,0,164,200,0.060623988,0.060623988,0,8688,920.4615385,2466.012152,6081215.936,1,0,0,0,0,0,0,0,1,997.1666667,60.83333333,1932.5,164,6,365,6,11595,0,235,3,20,11014.0,0.0,11014,11014,98900000.0,0.0,98900000,98900000,1
