 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Fwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label
3927,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,2,12,0,0,2099,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
616,41,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,195121.9512,48780.4878,41.0,0.0,41,41,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,24390.2439,24390.2439,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,20003,3,1,18,0,6,6,6.0,0.0,0,0,0.0,0.0,899.8650202,199.9700045,6667.666667,10642.37907,18944,51,20003,10001.5,12646.60478,18944,1059,0,0.0,0.0,0,0,0,0,60,32,149.9775034,49.99250112,0,6,4.8,2.683281573,7.2,1,0,0,0,0,0,0,0,0,6.0,6.0,0.0,60,3,18,1,0,0,235,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,27008,3,1,18,0,6,6,6.0,0.0,0,0,0.0,0.0,666.4691943,148.1042654,9002.666667,14724.50632,25995,0,27008,13504.0,17664.94161,25995,1013,0,0.0,0.0,0,0,0,0,60,32,111.0781991,37.02606635,0,6,4.8,2.683281573,7.2,1,0,0,0,0,0,0,0,0,6.0,6.0,0.0,60,3,18,1,0,0,235,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,44432053,138,149,3609,197674,527,0,26.15217391,106.5455526,2696,0,1326.671141,530.3455712,4530.130534,6.459300902,155356.8287,1178015.534,10000000,0,44300000,323264.7737,1713357.527,10200000,0,44200000,298934.027,1656514.252,10200000,1,0,0,4956,4776,3.105865939,3.353434963,0,2696,698.8993056,757.8827883,574386.3208,0,0,0,1,0,0,0,0,1,701.3344948,26.15217391,1326.671141,4956,138,3609,149,197674,29200,7240,8,32,1053112.25,1734643.383,3655077,184565,10000000.0,6907.413041,10000000,10000000,0
443,8550,1,1,0,31,0,0,0.0,0.0,31,31,31.0,0.0,3625.730994,233.9181287,8550.0,0.0,8550,8550,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,116.9590643,116.9590643,0,31,10.33333333,17.89785834,320.3333333,0,0,0,0,1,0,0,0,1,15.5,0.0,31.0,32,1,0,1,31,317,66,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
39480,54,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,222222.222222222,37037.037037037,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,18518.5185185185,18518.5185185185,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,1,6,1,6,14600,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53476,60,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,66666.66667,20.0,32.90896534,58,1,0,0.0,0.0,0,0,2,1.0,0.0,1,1,0,0,32,96,16666.66667,50000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3,0.0,0.0,0.0,32,1,0,3,0,235,274,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
7777,76,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,78947.36842,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,13157.89474,13157.89474,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
6000,80,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,75000.0,25000.0,80.0,0.0,80,80,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,12500.0,12500.0,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,102666544,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.8084712,0.165584613,6416659.0,13200000.0,51300000,49,103000000,7897418.846,14300000.0,51300000,49,103000000,51300000.0,28000000.0,71200000,31500000,0,0,456,100,0.136363799,0.029220814,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,14,2541,3,6,29200,0,11,32,3206004.0,4533247.432,6411494,514,19300000.0,18800000.0,51300000,5833631,1
1863,48,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,166666.6667,41666.66667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,20833.33333,20833.33333,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
3211,50,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,120000.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,20000.0,20000.0,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
10004,22,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,272727.2727,90909.09091,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,45454.54545,45454.54545,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,6001632,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.6664853826,2000544.0,3444648.1195215,5978058,63,6001632,3000816.0,4210456.0148668,5978058,23574,0,0.0,0.0,0,0,0,0,104,40,0.499864037,0.1666213457,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,5127,3,0,58,0,46,6,19.33333333,23.09401077,0,0,0.0,0.0,11312.65847,585.1375073,2563.5,3503.714101,5041,86,5127,2563.5,3503.714101,5041,86,0,0.0,0.0,0,0,0,0,60,0,585.1375073,0.0,6,46,16.0,20.0,400.0,0,0,0,0,1,0,0,0,0,21.33333333,19.33333333,0.0,60,3,58,0,0,255,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
55972,12,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,1000000.0,166666.6667,12.0,0.0,12,12,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,83333.33333,83333.33333,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,1,6,1,6,123,16425,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,86147190,5,5,714,11595,354,0,142.8,192.8138999,10136,0,2319.0,4414.366206,142.8833604,0.116080397,9571910.0,28600000.0,85800000,4,86000000,21500000.0,42900000.0,85800000,4,356336,89084.0,109932.0794,225991,48,0,0,156,168,0.058040198,0.058040198,0,10136,1119.545455,3021.569505,9129882.273,1,0,0,0,0,0,0,0,1,1231.5,142.8,2319.0,156,5,714,5,11595,0,235,2,20,0.0,0.0,0,0,85800000.0,0.0,85800000,85800000,1
13456,80,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,75000.0,25000.0,80.0,0.0,80,80,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,12500.0,12500.0,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
443,10226066,10,9,833,6567,479,0,83.3,153.8426686,2840,0,729.6666667,1001.658125,723.6409388,1.857997005,568114.7778,2347235.606,9972993,3,10200000,1136206.333,3313891.953,9972993,175,10200000,1271430.375,3526854.148,9999684,3,0,0,212,192,0.97789316,0.880103844,0,2840,370.0,738.5145118,545403.6842,0,0,0,1,0,0,0,0,0,389.4736842,83.3,729.6666667,212,10,833,9,6567,8192,239,9,20,252864.0,0.0,252864,252864,9972993.0,0.0,9972993,9972993,0
80,117658294,10,6,1227,11595,407,0,122.7,196.1943764,5792,0,1932.5,2181.008184,108.9765928,0.135987013,7843886.267,26100000.0,101000000,1,118000000,13100000.0,33400000.0,101000000,1,562487,112497.4,184090.1024,423914,14,0,0,324,200,0.084991883,0.05099513,0,5792,754.2352941,1521.050194,2313593.691,0,0,0,0,1,0,0,0,0,801.375,122.7,1932.5,324,10,1227,6,11595,251,235,4,20,6.0,0.0,6,6,58500000.0,60100000.0,101000000,16000000,1
80,83447433,8,6,343,11595,343,0,42.875,121.268813,4344,0,1932.5,1754.831473,143.0601227,0.16777029,6419033.308,23100000.0,83300000,1,83300000,11900000.0,31500000.0,83300000,1,148800,29760.0,59894.86943,136502,15,0,0,264,200,0.095868737,0.071901553,0,4344,795.8666667,1424.808201,2030078.41,0,0,0,0,1,0,0,0,0,852.7142857,42.875,1932.5,264,8,343,6,11595,274,235,1,32,968.0,0.0,968,968,83300000.0,0.0,83300000,83300000,1
80,84920250,7,7,1104,11595,364,0,157.7142857,192.9781631,7240,0,1656.428571,2698.609263,149.540304,0.16486056,6532326.923,23400000.0,84400000,5,84800000,14100000.0,34400000.0,84400000,1005,84900000,14200000.0,34400000.0,84400000,54,0,0,208,232,0.08243028,0.08243028,0,7240,847.0,1937.186878,3752693.0,1,0,0,0,0,0,0,0,1,907.5,157.7142857,1656.428571,208,7,1104,7,11595,0,235,4,20,10006.0,0.0,10006,10006,84400000.0,0.0,84400000,84400000,1
1080,54,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,148148.1481,37037.03704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,18518.51852,18518.51852,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,86322065,7,6,650,11595,325,0,92.85714286,158.5837619,4344,0,1932.5,1754.831473,141.8524916,0.150598807,7193505.417,24800000.0,85900000,1,86100000,14400000.0,35000000.0,85900000,1,424421,84884.2,118427.3172,245015,15,0,0,232,200,0.081091665,0.069507142,0,4344,874.6428571,1449.290363,2100442.555,0,0,0,0,1,0,0,0,0,941.9230769,92.85714286,1932.5,232,7,650,6,11595,274,235,2,32,2.0,0.0,2,2,85900000.0,0.0,85900000,85900000,1
53,882,1,1,54,114,54,54,54.0,0.0,114,114,114.0,0.0,190476.1905,2267.573696,882.0,0.0,882,882,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,1133.786848,1133.786848,54,114,74.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,111.0,54.0,114.0,32,1,54,1,114,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,261,2,2,70,350,35,35,35.0,0.0,175,175,175.0,0.0,1609195.402,15325.6705,87.0,148.9563695,259,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,64,64,7662.835249,7662.835249,35,175,91.0,76.68115805,5880.0,0,0,0,0,0,0,0,0,1,113.75,35.0,175.0,64,2,70,2,350,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,99709991,7,6,356,11595,350,0,50.85714286,131.9285521,4344,0,1932.5,1977.812908,119.8575978,0.130378108,8309165.917,28700000.0,99600000,1,99600000,16600000.0,40600000.0,99600000,1,137617,27523.4,55450.92775,126362,56,0,0,220,200,0.070203597,0.060174511,0,4344,853.6428571,1566.149301,2452823.632,0,0,0,0,1,0,0,0,0,919.3076923,50.85714286,1932.5,220,7,356,6,11595,251,235,2,20,1050.0,0.0,1050,1050,99600000.0,0.0,99600000,99600000,1
53,265,2,2,50,82,25,25,25.0,0.0,41,41,41.0,0.0,498113.2075,15094.33962,88.33333333,148.6685351,260,2,3,3.0,0.0,3,3,2,2.0,0.0,2,2,0,0,40,40,7547.169811,7547.169811,25,41,31.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,39.25,25.0,41.0,40,2,50,2,82,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,99313667,6,7,760,11595,374,0,126.6666667,191.602366,5792,0,1656.428571,2120.732252,124.4038245,0.130898399,8276138.917,28600000.0,98900000,23,99200000,19800000.0,44200000.0,98900000,1052,99300000,16600000.0,40400000.0,99000000,46,0,0,176,232,0.060414646,0.070483753,0,5792,882.9285714,1653.837052,2735176.995,1,0,0,0,0,0,0,0,1,950.8461538,126.6666667,1656.428571,176,6,760,7,11595,0,235,3,20,13014.0,0.0,13014,13014,98900000.0,0.0,98900000,98900000,1
7443,96,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,62500.0,20833.33333,96.0,0.0,96,96,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,10416.66667,10416.66667,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,1116006,4,5,718,331,718,0,179.5,359.0,326,0,66.2,145.2487521,939.9591042,8.064472772,139500.75,348400.3046,999332,2,116674,38891.33333,33378.28384,58616,353,1058382,264595.5,490671.5783,999445,2,0,0,92,112,3.584210121,4.480262651,0,718,104.9,238.4638104,56864.98889,0,0,0,1,0,0,0,0,1,116.5555556,179.5,66.2,92,4,718,5,331,8192,60,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,2253542,6,10,2457,747,2157,0,409.5,860.5232710392,485,2,74.7,147.0812700516,1421.761830931,7.0999342369,150236.133333333,552616.106890006,2147463,1,2227618,445523.6,965001.221094979,2171667,593,2229588,247732.0,721487.651218301,2171434,1,0,0,132,204,2.6624753388,4.437458898,0,2157,188.4705882353,521.732704271,272205.014705882,0,0,0,1,0,0,0,0,1,200.25,409.5,74.7,132,6,2457,10,747,8192,65535,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,33728,1,1,46,78,46,46,46.0,0.0,78,78,78.0,0.0,3676.470588,59.29791271,33728.0,0.0,33728,33728,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,29.64895636,29.64895636,46,78,56.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,85.0,46.0,78.0,40,1,46,1,78,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,0
443,366143,6,6,799,469,520,0,133.1666667,206.5569332,287,2,78.16666667,114.4681906,3463.127794,32.77408007,33285.72727,56310.69921,121204,3,243456,48691.2,66366.73204,121827,129,245244,49048.8,66016.00623,121645,3,0,0,140,124,16.38704004,16.38704004,0,520,97.53846154,157.6454965,24852.10256,0,0,0,1,0,0,0,0,1,105.6666667,133.1666667,78.16666667,140,6,799,6,469,29200,31088,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,66110,4,4,152,588,38,38,38.0,0.0,147,147,147.0,0.0,11193.46544,121.0104372,9444.285714,24479.31652,64954,2,65834,21944.66667,37965.98273,65784,3,65280,21760.0,37685.09545,65275,2,0,0,128,128,60.50521858,60.50521858,38,147,86.44444444,57.44804416,3300.277778,0,0,0,0,0,0,0,0,1,97.25,38.0,147.0,128,4,152,4,588,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,98372104,6,5,339,11595,339,0,56.5,138.3961705,8688,0,2319.0,3774.237539,121.3148801,0.111820318,9837210.4,31100000.0,98400000,4,98400000,19700000.0,44000000.0,98400000,4,12895,3223.75,5885.626751,12050,185,0,0,200,168,0.060992901,0.050827417,0,8688,994.5,2560.448096,6555894.455,0,0,0,0,1,0,0,0,0,1084.909091,56.5,2319.0,200,6,339,5,11595,274,235,1,32,944.0,0.0,944,944,98400000.0,0.0,98400000,98400000,1
1124,52,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,115384.6154,38461.53846,52.0,0.0,52,52,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,19230.76923,19230.76923,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,99498136,6,6,385,11595,367,0,64.16666667,148.3865448,7240,0,1932.5,2845.835677,120.4042657,0.120605274,9045285.091,30000000.0,99500000,1,99500000,19900000.0,44500000.0,99500000,1,10921,2184.2,4412.892215,10078,191,0,0,164,200,0.060302637,0.060302637,0,7240,922.0,2081.365377,4332081.833,1,0,0,0,0,0,0,0,1,998.8333333,64.16666667,1932.5,164,6,385,6,11595,0,235,3,20,11014.0,0.0,11014,11014,99500000.0,0.0,99500000,99500000,1
53,60237,4,2,320,416,80,80,80.0,0.0,208,208,208.0,0.0,12218.40397,99.60655411,12047.4,16388.56531,30345,3,30395,10131.66667,17505.27399,30345,3,191,191.0,0.0,191,191,0,0,80,40,66.40436941,33.2021847,80,208,116.5714286,62.45760467,3900.952381,0,0,0,0,0,0,0,0,0,136.0,80.0,208.0,80,4,320,2,416,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,481,1,1,59,120,59,59,59.0,0.0,120,120,120.0,0.0,372141.3721,4158.004158,481.0,0.0,481,481,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,2079.002079,2079.002079,59,120,79.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,119.0,59.0,120.0,32,1,59,1,120,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,78000,2,2,88,218,44,44,44.0,0.0,109,109,109.0,0.0,3923.076923,51.28205128,26000.0,45026.39279,77992,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,40,64,25.64102564,25.64102564,44,109,70.0,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,87.5,44.0,109.0,40,2,88,2,218,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,182,2,2,76,132,38,38,38.0,0.0,66,66,66.0,0.0,1142857.14285714,21978.021978022,60.6666666667,21.9393102292,86,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,40,40,10989.010989011,10989.010989011,38,66,49.2,15.3362316101,235.2,0,0,0,0,0,0,0,0,1,61.5,38.0,66.0,40,2,76,2,132,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,51989713,24,27,4540,33566,1338,0,189.1666667,449.9570672,4380,0,1243.185185,1019.449287,732.9526901,0.980963292,1039794.26,2979184.103,9992521,20,42300000,1840564.348,3870260.377,10100000,184,51800000,1993869.808,3988468.711,10100000,48,0,0,492,600,0.461629784,0.519333507,0,4380,732.8076923,953.2299074,908647.2564,0,0,0,1,0,0,0,0,1,747.1764706,189.1666667,1243.185185,492,24,4540,27,33566,8192,194,9,20,607673.0,918721.3504,1985755,148080,9975572.0,33453.75954,9992521,9925392,0
80,98558829,5,7,381,11595,369,0,76.2,163.7076663,7240,0,1656.428571,2566.885263,121.5111839,0.121754693,8959893.545,29700000.0,98500000,3,98500000,24600000.0,49300000.0,98500000,3,98600000,16400000.0,40200000.0,98500000,46,0,0,144,232,0.050731122,0.071023571,0,7240,921.6923077,1996.501957,3986020.064,1,0,0,0,0,0,0,0,1,998.5,76.2,1656.428571,144,5,381,7,11595,0,235,2,20,17996.0,0.0,17996,17996,98500000.0,0.0,98500000,98500000,1
7803,50,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,240000.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,20000.0,20000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,1,6,1,6,356,16348,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,116364946,6,7,302,11595,290,0,50.33333333,117.448996,5792,0,1656.428571,2426.931935,102.2386931,0.111717493,9697078.833,28900000.0,100000000,1,116000000,23300000.0,43600000.0,100000000,233,116000000,19400000.0,47500000.0,116000000,1,0,0,184,232,0.05156192,0.060155573,0,5792,850.2142857,1850.371862,3423876.027,1,0,0,0,0,0,0,0,1,915.6153846,50.33333333,1656.428571,184,6,302,7,11595,0,235,2,20,10993.0,0.0,10993,10993,58200000.0,59600000.0,100000000,16000000,1
2033,69,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,115942.029,28985.50725,69.0,0.0,69,69,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,14492.75362,14492.75362,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
53,47007,1,1,44,236,44,44,44.0,0.0,236,236,236.0,0.0,5956.559661327,42.5468547238,47007.0,0.0,47007,47007,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,32,21.2734273619,21.2734273619,44,236,108.0,110.8512516844,12288.0,0,0,0,0,0,0,0,0,1,162.0,44.0,236.0,20,1,44,1,236,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
64464,4,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,40,0,500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,2,12,0,0,360,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,24693,2,2,48,112,24,24,24.0,0.0,56,56,56.0,0.0,6479.5691086543,161.9892277164,8231.0,14212.3607117185,24642,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,64,64,80.9946138582,80.9946138582,24,56,36.8,17.5271218402,307.2,0,0,0,0,0,0,0,0,1,46.0,24.0,56.0,64,2,48,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
27061,2,2,0,617,0,617,0,308.5,436.2848839921,0,0,0.0,0.0,308500000.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,1,0,64,0,1000000.0,0.0,0,617,411.3333333333,356.22511609,126896.333333333,0,1,0,0,1,0,0,0,0,617.0,308.5,0.0,64,2,617,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,77,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25974.02597,77.0,0.0,77,77,77,77.0,0.0,77,77,0,0.0,0.0,0,0,0,0,40,0,25974.02597,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
666,44,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,136363.6364,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,22727.27273,22727.27273,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
5911,11,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,727272.7273,181818.1818,11.0,0.0,11,11,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,90909.09091,90909.09091,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,98507962,7,4,364,11595,358,0,52.0,134.9518433,11595,0,2898.75,5797.5,121.4013543,0.111666101,9850796.2,31100000.0,98500000,1,98500000,16400000.0,40200000.0,98500000,1,33707,11235.66667,16263.17879,29910,183,0,0,220,136,0.071060246,0.040605855,0,11595,996.5833333,3339.217177,11200000.0,0,0,0,0,1,0,0,0,0,1087.181818,52.0,2898.75,220,7,364,4,11595,251,235,2,20,6.0,0.0,6,6,98500000.0,0.0,98500000,98500000,1
80,111260156,5,3,533,0,520,0,106.6,231.166174,0,0,0.0,0.0,4.790573905,0.071903548,15900000.0,41400000.0,110000000,17,111000000,27800000.0,54600000.0,110000000,587,110000000,54900000.0,77600000.0,110000000,5291,0,0,168,104,0.044939718,0.026963831,0,520,59.22222222,172.8451459,29875.44444,0,0,0,1,0,0,0,0,0,66.625,106.6,0.0,168,5,533,3,0,29200,235,2,32,5354.0,0.0,5354,5354,110000000.0,0.0,110000000,110000000,1
42038,62,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,32258.06452,62.0,0.0,62,62,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,16129.03226,16129.03226,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,1,0,1,0,939,273,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,158,2,2,88,200,44,44,44.0,0.0,100,100,100.0,0.0,1822784.81,25316.4557,52.66666667,86.02519011,152,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,64,64,12658.22785,12658.22785,44,100,66.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,83.0,44.0,100.0,64,2,88,2,200,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,97704,3,7,390,11595,390,0,130.0,225.166605,4344,0,1656.428571,1757.579003,122666.421,102.349955,10856.0,28051.01405,84940,4,12063,6031.5,8524.172247,12059,4,97501,16250.16667,33991.68521,84940,16,0,0,104,232,30.70498649,71.64496848,0,4344,1089.545455,1575.902622,2483469.073,0,0,0,1,0,0,0,0,2,1198.5,130.0,1656.428571,104,3,390,7,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,1
